step,q1,q2,cv,q3,ch,mae,mu_x,mu_y,sigma_x,sigma_y,xopt_runtime,xopt_error,run,best_mae,learned_q1_offset_x,learned_q1_offset_y,learned_q2_offset_x,learned_q2_offset_y,learned_q3_offset_x,learned_q3_offset_y
98,-0.00036311134542873146,-7.923044366793711,1.0145511793672074e-05,0.00013203218334490406,3.033121208177032e-07,0.0002194097155786306,0.0001263077319093141,0.0003685040537331892,0.00026265772045310344,0.00012016935621891571,0.0070071999944048,0.0,1.0,7.926011282455264e-05,2.811252832266792e-06,0.00020194487419689837,9.519355910273279e-05,-0.0002990786512534913,-6.074110761213263e-05,0.0001226324848950688
99,0.0001500879125947242,-8.42634131917252,-0.00013446204537061516,9.916652495291537e-05,0.00011389437201400405,0.00020691143924567176,0.00018553914961755714,0.00024995979111285725,0.00026932491087551503,0.00012282190537675757,0.007402000002912246,0.0,1.0,7.926011282455264e-05,2.811252832266792e-06,0.00020194487419689837,9.519355910273279e-05,-0.0002990786512534913,-6.074110761213263e-05,0.0001226324848950688
100,0.000197415154706678,8.874121627561442,-3.4732934190252355e-05,0.0006875061197087747,1.5879962776786272e-05,0.00024281153443702646,-0.00012656289238786763,-0.0004564464537262482,0.00025046955187921124,0.00013776723975477876,0.00803470000391826,0.0,1.0,7.926011282455264e-05,2.811252832266792e-06,0.00020194487419689837,9.519355910273279e-05,-0.0002990786512534913,-6.074110761213263e-05,0.0001226324848950688
0,10.0,-10.0,0.0,10.0,0.0,0.0004945131945198177,0.00018369090096675777,0.0011637990605705192,0.00040433856427288126,0.00022622425226911244,0.011255200006416999,0.0,2.0,0.0004945131945198177,2.811252832266792e-06,0.00020194487419689837,9.519355910273279e-05,-0.0002990786512534913,-6.074110761213263e-05,0.0001226324848950688
1,0.1614099427677807,1.3811586369485631,-0.0001232652582625574,-0.04735267189960555,-0.00013325110183507922,0.00014044817234257423,-8.083356379403167e-05,-0.00017929855012638094,0.00019959619807633115,0.00010206437737355327,0.006637300000875257,0.0,2.0,0.00014044817234257423,2.811252832266792e-06,0.00020194487419689837,9.519355910273279e-05,-0.0002990786512534913,-6.074110761213263e-05,0.0001226324848950688
2,0.0008896218970282505,-19.324076002376763,0.001387637554800751,0.0008927171213398875,0.001394698057244002,0.0009492528425131702,0.0009424119085963892,0.002206264497683387,0.00045173462646724724,0.00019660033730565726,0.006612999990466051,0.0,2.0,0.00014044817234257423,2.811252832266792e-06,0.00020194487419689837,9.519355910273279e-05,-0.0002990786512534913,-6.074110761213263e-05,0.0001226324848950688
3,2.8906230421548247e-05,1.1485582514441977,-7.877179604826074e-05,1.1536907808742988e-05,-7.811351281951692e-05,0.00012130670460583302,-5.1964292983167925e-05,-0.00013220547967860127,0.00019953742377650213,0.00010151962198506079,0.006691500006127171,0.0,2.0,0.00012130670460583302,2.811252832266792e-06,0.00020194487419689837,9.519355910273279e-05,-0.0002990786512534913,-6.074110761213263e-05,0.0001226324848950688
4,-1.9803027721821e-06,-3.6208874006472183,4.4416732875241196e-05,1.915592464910002e-06,-4.7342016047907904e-05,0.00014113194484201232,3.6281333586938204e-05,0.00020786362605735914,0.0002170914557747089,0.00010329136394904298,0.006793599997763522,0.0,2.0,0.00012130670460583302,2.811252832266792e-06,0.00020194487419689837,9.519355910273279e-05,-0.0002990786512534913,-6.074110761213263e-05,0.0001226324848950688
5,0.00011444933521877617,-9.595662675051582,0.0002458458794887507,-3.118960596094073e-05,-0.00026083149247774613,0.00028088866806998505,3.5842367702335065e-05,0.0006726637160961162,0.000285658849858245,0.00012938973862324378,0.0066436000051908195,0.0,2.0,0.00012130670460583302,2.811252832266792e-06,0.00020194487419689837,9.519355910273279e-05,-0.0002990786512534913,-6.074110761213263e-05,0.0001226324848950688
6,-0.0007061735605982111,-30.0,-0.0014900434924824556,0.0006731312613415116,0.0014988525171789236,0.000570581880289905,0.0011751369054782143,-0.00016172022093871946,0.0006670633300718959,0.00027840706467079047,0.006695099989883602,0.0,2.0,0.00012130670460583302,2.811252832266792e-06,0.00020194487419689837,9.519355910273279e-05,-0.0002990786512534913,-6.074110761213263e-05,0.0001226324848950688
7,0.0002745698785380462,-18.1026276879122,0.001427097680688227,0.00042163987268377243,-0.0013449145873733312,0.0007801088350896618,-0.0003111030442558933,0.0021930569595481433,0.00042880543501052113,0.00018746990154408939,0.011478800006443635,0.0,2.0,0.00012130670460583302,2.811252832266792e-06,0.00020194487419689837,9.519355910273279e-05,-0.0002990786512534913,-6.074110761213263e-05,0.0001226324848950688
8,1.9078964560610077e-05,-1.6081248352560025,-0.00013665919594529286,1.6537456960637055e-05,-0.00010434070160077474,9.667614746691167e-05,-2.0973913752999427e-05,-6.088960229699477e-05,0.00020478811271930448,0.00010005296109834797,0.00844800000777468,0.0,2.0,9.667614746691167e-05,2.811252832266792e-06,0.00020194487419689837,9.519355910273279e-05,-0.0002990786512534913,-6.074110761213263e-05,0.0001226324848950688
9,0.0014760068711129038,-8.876302737541414,0.002816245366473515,0.0015368509550674242,0.002834763594402637,0.0012412622466008677,0.0014172067058967482,0.003147083522008871,0.00027547078370991575,0.000125287974787936,0.006441899997298606,0.0,2.0,9.667614746691167e-05,2.811252832266792e-06,0.00020194487419689837,9.519355910273279e-05,-0.0002990786512534913,-6.074110761213263e-05,0.0001226324848950688
10,3.573496426158858e-05,-3.1145144519392085,-1.692107570160038e-05,5.239343223985616e-05,-0.0006712578153083435,0.00017323401247987803,-0.0002524607005311162,0.00012494962465943546,0.00021337170854620377,0.00010215401618275662,0.007127799995942041,0.0,2.0,9.667614746691167e-05,2.811252832266792e-06,0.00020194487419689837,9.519355910273279e-05,-0.0002990786512534913,-6.074110761213263e-05,0.0001226324848950688
11,0.0001020879301939989,-8.874063813620337,-1.7580238093997556e-05,0.00023778876250990754,1.163383702347241e-05,0.00023282740357153574,0.00014675821700343113,0.00038383316417619476,0.0002754452070632564,0.00012527302604326075,0.014210399996954948,0.0,2.0,9.667614746691167e-05,2.811252832266792e-06,0.00020194487419689837,9.519355910273279e-05,-0.0002990786512534913,-6.074110761213263e-05,0.0001226324848950688
12,0.0005802282714183577,-29.999804550690378,0.00045228805436333736,0.005965251541807704,0.00045017852234028965,0.0008452650938748524,0.000703175517961632,0.0017324388919662923,0.0006670269250896906,0.0002784190404817948,0.006792700005462393,0.0,2.0,9.667614746691167e-05,2.811252832266792e-06,0.00020194487419689837,9.519355910273279e-05,-0.0002990786512534913,-6.074110761213263e-05,0.0001226324848950688
13,-7.966632882362869e-05,-24.27744012567502,-3.612866871437595e-05,0.00025225590639703794,-3.916030443704373e-05,0.0005473781024232253,0.0003822884439563048,0.001024173779261178,0.0005487128559623276,0.00023433733051309098,0.007792299991706386,0.0,2.0,9.667614746691167e-05,2.811252832266792e-06,0.00020194487419689837,9.519355910273279e-05,-0.0002990786512534913,-6.074110761213263e-05,0.0001226324848950688
14,-0.0019163235214577064,8.50892487892523,-0.00017467949986263467,-0.0001281737088340613,-0.00019879958702143487,0.00029370885926173994,-0.0002177528444029407,-0.0005753576399785304,0.00024646330148419377,0.000135261651181295,0.006828400000813417,0.0,2.0,9.667614746691167e-05,2.811252832266792e-06,0.00020194487419689837,9.519355910273279e-05,-0.0002990786512534913,-6.074110761213263e-05,0.0001226324848950688
15,-0.0013832982296355675,13.138097569910789,-0.000991266468629662,-0.0006850431876314956,-0.0009960595909138867,0.0006791412872997355,-0.0006445931400376546,-0.0015976541380033397,0.00030379178451438545,0.00017052608664356255,0.006729400003678165,0.0,2.0,9.667614746691167e-05,2.811252832266792e-06,0.00020194487419689837,9.519355910273279e-05,-0.0002990786512534913,-6.074110761213263e-05,0.0001226324848950688
16,3.12488919748715e-05,-2.4728150438953556,1.4341599154789153e-05,2.65817901927786e-05,-2.0343521603808663e-05,0.00011667288896886567,3.036543649757663e-05,0.0001260594215257982,0.00020924834495744733,0.0001010183528946405,0.006471200002124533,0.0,2.0,9.667614746691167e-05,2.811252832266792e-06,0.00020194487419689837,9.519355910273279e-05,-0.0002990786512534913,-6.074110761213263e-05,0.0001226324848950688
17,4.109282317016881e-05,-3.419832068484266,-0.0001497600164984721,3.899381551220407e-05,0.000160532058935123,0.0001136022982101556,0.0001266540145241968,9.373689925190322e-06,0.0002155665367270584,0.00010281495166417682,0.00695090000226628,0.0,2.0,9.667614746691167e-05,2.811252832266792e-06,0.00020194487419689837,9.519355910273279e-05,-0.0002990786512534913,-6.074110761213263e-05,0.0001226324848950688
18,0.0004285114871381544,-15.860201991356966,0.0010810603795575811,0.0019827992680691575,0.002277793342459367,0.0009001336643695407,0.0012814308158130938,0.0017601233738253363,0.0003879428090541817,0.00017103765878555098,0.008995700001833029,0.0,2.0,9.667614746691167e-05,2.811252832266792e-06,0.00020194487419689837,9.519355910273279e-05,-0.0002990786512534913,-6.074110761213263e-05,0.0001226324848950688
19,-1.0283586840341556e-05,0.6363455930024622,0.00011555737597840708,-7.376690676017071e-06,-0.00012844775839297427,0.0001120032153051878,-6.670682428208965e-05,8.113071975451988e-05,0.0001994561565525299,0.00010071916063161178,0.006670500006293878,0.0,2.0,9.667614746691167e-05,2.811252832266792e-06,0.00020194487419689837,9.519355910273279e-05,-0.0002990786512534913,-6.074110761213263e-05,0.0001226324848950688
20,3.539261752461086e-05,-1.5005520344217746,0.0012621975370317876,1.6277385390690627e-05,-0.004432333481822184,0.0008931495882534401,-0.0019702512049044924,0.0012980434516193023,0.00020432418034274896,9.997951614721644e-05,0.0067999000020790845,0.0,2.0,9.667614746691167e-05,2.811252832266792e-06,0.00020194487419689837,9.519355910273279e-05,-0.0002990786512534913,-6.074110761213263e-05,0.0001226324848950688
21,8.03768769749963e-06,-0.5407396136928483,-0.00012345093898523846,4.169454256035312e-06,8.031318630818427e-05,0.00011091379924733563,4.548326293735724e-05,-9.727701290840882e-05,0.00020110362649572558,9.979129464785086e-05,0.015379499993287027,0.0,2.0,9.667614746691167e-05,2.811252832266792e-06,0.00020194487419689837,9.519355910273279e-05,-0.0002990786512534913,-6.074110761213263e-05,0.0001226324848950688
22,9.31182155931449e-05,-1.7458433593367402,-0.0002476775453290251,-0.0007559943804063042,-0.00024479049868811385,0.00013760090097040132,-8.202935639671903e-05,-0.00016279967878896756,0.00020541286373053935,0.00010016170496537939,0.00672130000020843,0.0,2.0,9.667614746691167e-05,2.811252832266792e-06,0.00020194487419689837,9.519355910273279e-05,-0.0002990786512534913,-6.074110761213263e-05,0.0001226324848950688
23,-8.270821406465827e-05,13.719748470777787,-5.070430025582213e-05,-0.00019835273552870386,-1.5212740010657504e-05,0.0003520266918025432,-0.00021164578047425282,-0.0007093003885586795,0.0003117521256929212,0.00017540847248431944,0.00831319999997504,0.0,2.0,9.667614746691167e-05,2.811252832266792e-06,0.00020194487419689837,9.519355910273279e-05,-0.0002990786512534913,-6.074110761213263e-05,0.0001226324848950688
24,5.905491657870091e-05,-8.75831940055651,-4.4960567012948316e-05,0.0005842837938425138,-0.00010517612042729431,0.0002107006883818817,9.232285657371765e-05,0.00035200225339791704,0.00027384590226426644,0.00012463174129162562,0.014440800005104393,0.0,2.0,9.667614746691167e-05,2.811252832266792e-06,0.00020194487419689837,9.519355910273279e-05,-0.0002990786512534913,-6.074110761213263e-05,0.0001226324848950688
25,2.4116498449759997e-05,-1.6977811824466718,1.6218663216245868e-05,1.2109958318177992e-05,-2.380254219117616e-05,0.00010356875566598601,1.6669570034092356e-05,9.22929441403448e-05,0.00020519035162524328,0.00010012215686426363,0.008001900001545437,0.0,2.0,9.667614746691167e-05,2.811252832266792e-06,0.00020194487419689837,9.519355910273279e-05,-0.0002990786512534913,-6.074110761213263e-05,0.0001226324848950688
26,0.00014443250157224742,-17.11660664609142,4.713958921366545e-05,0.0012770035523170442,0.00037561273228490133,0.0004607558081929919,0.0004465147801226717,0.0008056969710082505,0.0004106265675428699,0.00018018491409817555,0.007994300001882948,0.0,2.0,9.667614746691167e-05,2.811252832266792e-06,0.00020194487419689837,9.519355910273279e-05,-0.0002990786512534913,-6.074110761213263e-05,0.0001226324848950688
27,2.9952355255275806e-05,-2.4474569406041455,0.0003428800611382146,2.5167804954126322e-05,0.0003476982409189532,0.00023772209476108068,0.0001955863195486986,0.00044522199886513,0.0002090993703811098,0.00010098069024938429,0.007758099993225187,0.0,2.0,9.667614746691167e-05,2.811252832266792e-06,0.00020194487419689837,9.519355910273279e-05,-0.0002990786512534913,-6.074110761213263e-05,0.0001226324848950688
28,-0.001331529623073651,-5.491657870111714,-0.0011986834820012018,0.00012828010314225096,0.0012175117543127304,0.00047442640921105796,0.0006351176265518074,-0.0009193121980378648,0.00023409263842387928,0.0001091831738306805,0.008698199992068112,0.0,2.0,9.667614746691167e-05,2.811252832266792e-06,0.00020194487419689837,9.519355910273279e-05,-0.0002990786512534913,-6.074110761213263e-05,0.0001226324848950688
29,7.995647304491325e-05,-10.845713948505614,0.0014309312682199724,-0.00035654161551301365,0.0014228757949797163,0.0007845862757011068,0.0008138631630129942,0.0018832589061016504,0.00030427408133137864,0.00013694895235840383,0.00805410000612028,0.0,2.0,9.667614746691167e-05,2.811252832266792e-06,0.00020194487419689837,9.519355910273279e-05,-0.0002990786512534913,-6.074110761213263e-05,0.0001226324848950688
30,2.474011528658216e-05,-5.358893349192284,-0.00037852193756351596,-0.0009017806645850073,0.00038083654064581144,0.0001808821586718008,0.00025649487962030494,-0.00012562071419987495,0.0002327289760890799,0.00010868406477794334,0.008358700011740439,0.0,2.0,9.667614746691167e-05,2.811252832266792e-06,0.00020194487419689837,9.519355910273279e-05,-0.0002990786512534913,-6.074110761213263e-05,0.0001226324848950688
31,0.00011127427005112189,-8.466830886408662,-1.762931893137375e-05,1.5306350791011208e-05,1.0419452980456242e-05,0.00022455287657546194,0.00013962888959827207,0.0003656710992307053,0.0002698715191325692,0.0001230399983403012,0.015641499994671904,0.0,2.0,9.667614746691167e-05,2.811252832266792e-06,0.00020194487419689837,9.519355910273279e-05,-0.0002990786512534913,-6.074110761213263e-05,0.0001226324848950688
32,0.003965217620085969,-29.999973780249697,-0.0005414817715908349,0.0010260000696349332,0.0005135666795855255,0.0006100758134882831,0.0007317520617273884,0.0007630960444099031,0.0006670378782661875,0.0002784172695496534,0.008536800000001676,0.0,2.0,9.667614746691167e-05,2.811252832266792e-06,0.00020194487419689837,9.519355910273279e-05,-0.0002990786512534913,-6.074110761213263e-05,0.0001226324848950688
33,0.0001832168060099742,-4.7793008507204995,3.110174418026807e-05,0.0013732185225328532,-3.3843974199779685e-05,0.0001604890065399957,6.069250799988387e-05,0.00024757546538090746,0.00022704311002428698,0.0001066449427549045,0.01577670000551734,0.0,2.0,9.667614746691167e-05,2.811252832266792e-06,0.00020194487419689837,9.519355910273279e-05,-0.0002990786512534913,-6.074110761213263e-05,0.0001226324848950688
34,-0.0005476763989821037,-3.939184550302234,-0.0001460976254894023,-0.00016138208615594613,-0.00014164627307752692,9.036544721135248e-05,-1.1302992895557149e-06,3.658843328927843e-05,0.00021963251590589576,0.00010411054036068001,0.006577700012712739,0.0,2.0,9.036544721135248e-05,2.811252832266792e-06,0.00020194487419689837,9.519355910273279e-05,-0.0002990786512534913,-6.074110761213263e-05,0.0001226324848950688
35,-7.45218816183826e-05,-3.1240770505745754,-8.330332660668678e-05,-3.446975403091514e-05,-8.18616144651418e-05,9.729694103910494e-05,1.2917543757017364e-05,6.065828960809217e-05,0.00021343852447127545,0.00010217340632003481,0.008009199998923577,0.0,2.0,9.036544721135248e-05,2.811252832266792e-06,0.00020194487419689837,9.519355910273279e-05,-0.0002990786512534913,-6.074110761213263e-05,0.0001226324848950688
36,3.85747488234844e-05,-5.278803258918708,3.8919659506375385e-05,6.772909726680435e-05,-4.6652392370330555e-05,0.00017023486715612513,6.28560762684243e-05,0.000277778258508554,0.0002319159006516598,0.00010838923319586242,0.0067916999978479,0.0,2.0,9.036544721135248e-05,2.811252832266792e-06,0.00020194487419689837,9.519355910273279e-05,-0.0002990786512534913,-6.074110761213263e-05,0.0001226324848950688
37,6.432058034469508e-05,-5.986980076988866,-1.064513484406973e-05,1.666855879348125e-05,-9.563296741753841e-06,0.00017569069893157494,9.082812535044806e-05,0.0002614181619054151,0.0002393694487968066,0.00011114705967362998,0.0069044999981997535,0.0,2.0,9.036544721135248e-05,2.811252832266792e-06,0.00020194487419689837,9.519355910273279e-05,-0.0002990786512534913,-6.074110761213263e-05,0.0001226324848950688
