step,q1,q2,cv,q3,ch,mae,mu_x,mu_y,sigma_x,sigma_y,xopt_runtime,xopt_error,run,best_mae,learned_q1_offset_x,learned_q1_offset_y,learned_q2_offset_x,learned_q2_offset_y,learned_q3_offset_x,learned_q3_offset_y
12,2.1991181537099172e-05,-1.4682071613833396,6.441082411081856e-07,2.602456115476641e-05,-2.3106675393547215e-07,9.859401185954629e-05,2.3689760503378442e-05,6.653810933534632e-05,0.00020418870499898555,9.995947260047482e-05,0.008007000011275522,0.0,4.0,8.131433587953314e-05,0.0,0.0002,0.0001,-0.0003,-0.0001,0.00015
13,7.035793770279724e-05,-7.748896854881924,-1.946693015141763e-05,-4.968457192436741e-05,0.00012832399822948435,0.0002231648901528071,0.00018111257611356325,0.0003318633970730291,0.00026040473665707084,0.0001192788507675652,0.0067968000075779855,0.0,4.0,8.131433587953314e-05,0.0,0.0002,0.0001,-0.0003,-0.0001,0.00015
14,2.3566142217490867e-05,0.5744272988273749,4.910903983376593e-05,0.00024333328138215194,-4.9027944293474215e-05,8.733883965704471e-05,-3.0008390956412932e-05,1.922954127568015e-05,0.00019947863351371285,0.00010063879288237288,0.006426599997212179,0.0,4.0,8.131433587953314e-05,0.0,0.0002,0.0001,-0.0003,-0.0001,0.00015
15,0.00019200736598252023,-8.74789662395295,4.468509263145807e-06,0.00018835679233724712,-4.356710039316725e-06,0.0002338810324202552,0.00013752169656508349,0.00039972541342702945,0.00027370302594802994,0.00012457399374087792,0.0066577999969013035,0.0,4.0,8.131433587953314e-05,0.0,0.0002,0.0001,-0.0003,-0.0001,0.00015
16,3.126695419312858e-05,-2.1390399666964166,-0.00011194420873916134,4.2715180231020904e-05,3.5173106519983166e-05,9.260970730054732e-05,5.011463135555473e-05,-1.238239430780496e-05,0.00020737433916140398,0.00010056746437742557,0.008369500006665476,0.0,4.0,8.131433587953314e-05,0.0,0.0002,0.0001,-0.0003,-0.0001,0.00015
17,0.0004641951934057627,-13.898231081973622,0.00028137586554618317,0.00013748313212995093,-9.557972388572275e-05,0.00039685058316003087,0.0001807650996593731,0.0008957342028450898,0.00035375719975633144,0.00015714583037932918,0.00633679999737069,0.0,4.0,8.131433587953314e-05,0.0,0.0002,0.0001,-0.0003,-0.0001,0.00015
18,-0.00023804826074946763,0.10777535435188991,-0.00036384863134141866,0.00018652664955575078,0.0003647653030362598,0.00020629440141778634,0.00016342197655607347,-0.00036173162499426826,0.0001998795718884789,0.00010014443223232477,0.01597560000664089,0.0,4.0,8.131433587953314e-05,0.0,0.0002,0.0001,-0.0003,-0.0001,0.00015
19,-0.0011560726545469296,0.592385844922744,-0.0003302929234865079,0.0002805504888240255,-0.0002536989963763518,0.0001935248370601715,-0.00012238749241716778,-0.0003515779468392722,0.00019947296072577307,0.00010066094825847291,0.01544129999820143,0.0,4.0,8.131433587953314e-05,0.0,0.0002,0.0001,-0.0003,-0.0001,0.00015
20,0.0001604711166386992,-7.992725782809195,-1.9713875103407686e-05,0.00015327149519920363,1.8699687529289924e-05,0.00021558009430438518,0.00013570851043968928,0.00034251567964170386,0.00026356597091533956,0.00012053021622080808,0.0068539000058081,0.0,4.0,8.131433587953314e-05,0.0,0.0002,0.0001,-0.0003,-0.0001,0.00015
21,-7.405283408217731e-05,4.2206927024257705,-0.00034358805845699335,0.0001388597249456654,-0.00033996067742592985,0.00026809454368980647,-0.00021681324497809407,-0.0005347995493467099,0.0002097195454614432,0.0001110458349729787,0.008323300004121847,0.0,4.0,8.131433587953314e-05,0.0,0.0002,0.0001,-0.0003,-0.0001,0.00015
22,1.9366323883904428e-06,0.4470073088325404,-0.00013985400567881695,3.8005193654618847e-06,-0.00014758235135324988,0.000132877127514072,-7.238912477856126e-05,-0.0001590871451447083,0.00019954842214591173,0.00010048381798710671,0.00663160000112839,0.0,4.0,8.131433587953314e-05,0.0,0.0002,0.0001,-0.0003,-0.0001,0.00015
23,1.698552328318585e-05,-1.0485692560805702,-0.004481633234032337,2.1007990148620742e-05,4.766972273532202e-05,0.00116603005029008,3.869851828218906e-05,-0.004323035654656278,0.00020260031167057373,9.978571655127932e-05,0.006575299994437955,0.0,4.0,8.131433587953314e-05,0.0,0.0002,0.0001,-0.0003,-0.0001,0.00015
24,-0.0005175174050418424,5.033998968774678,-0.0008457267788684179,0.0002824845631415815,0.0006979678506636033,0.0004076635167696832,0.00023792636344038956,-0.0010629965512067966,0.00021494353348375022,0.00011478761894779639,0.00800580000213813,0.0,4.0,8.131433587953314e-05,0.0,0.0002,0.0001,-0.0003,-0.0001,0.00015
25,1.0661849330889322e-05,-2.1808462272462945,-5.923782453373525e-05,-3.965840813314515e-05,6.42122700482254e-05,0.00010324444537700409,6.383669505753482e-05,4.0923711516702084e-05,0.0002075988501628255,0.00010061852477095399,0.007210099996882491,0.0,4.0,8.131433587953314e-05,0.0,0.0002,0.0001,-0.0003,-0.0001,0.00015
26,1.792276438891283e-05,-1.2910756379285004,-8.806646693865227e-06,3.439521486752036e-05,-1.691438478811998e-05,9.148098418702734e-05,1.3417378138857568e-05,4.9160232290360975e-05,0.00020347976621496442,9.986656010392641e-05,0.006687700006295927,0.0,4.0,8.131433587953314e-05,0.0,0.0002,0.0001,-0.0003,-0.0001,0.00015
27,0.00013493194177102705,-9.067434326690815,8.847438084451671e-05,0.00019979540046556144,-5.451549464111991e-07,0.000261181925220886,0.00014440741449466297,0.0004958225139204599,0.00027814099138875133,0.00012635678107966963,0.013948199994047172,0.0,4.0,8.131433587953314e-05,0.0,0.0002,0.0001,-0.0003,-0.0001,0.00015
28,3.554861117353163e-05,-2.5190594030567306,0.0001246048191438335,9.0878721600392e-06,-0.00012177783342043012,0.00014021282148399174,-1.4554379156511343e-05,0.00023568562918274786,0.00020952282409200974,0.00010108845350469809,0.006873000005725771,0.0,4.0,8.131433587953314e-05,0.0,0.0002,0.0001,-0.0003,-0.0001,0.00015
29,0.0009751608291966626,-20.538297883101304,-0.0006431951932542469,0.00038610797999129114,0.0006420138547023547,0.00039556681824282205,0.0006243900884901092,0.00027716270089142244,0.00047495035193009604,0.00020576413165966065,0.015420299998368137,0.0,4.0,8.131433587953314e-05,0.0,0.0002,0.0001,-0.0003,-0.0001,0.00015
30,3.2508927868291384e-05,2.108623129958281,-4.605743680829065e-05,-3.7294231455391723e-06,-4.7104684648032185e-05,0.00012565267590928494,-5.277999317491007e-05,-0.0001452036475612845,0.00020097595856053156,0.00010365110434041362,0.01121199999761302,0.0,4.0,8.131433587953314e-05,0.0,0.0002,0.0001,-0.0003,-0.0001,0.00015
31,3.5290848935501814e-05,-2.4297387929855403,6.422685170451624e-05,4.435498007102413e-05,-6.158235345268632e-05,0.00012345149157015235,1.1132205187224114e-05,0.00017272315750995775,0.0002089958786851887,0.00010095472489823883,0.008749100001296028,0.0,4.0,8.131433587953314e-05,0.0,0.0002,0.0001,-0.0003,-0.0001,0.00015
32,0.00030735987464956187,-17.749191923156847,0.0007152729719315127,0.0006385940423056765,-0.0007091733275460014,0.0005305297328790733,-3.098534172712422e-05,0.0014840311836339607,0.00042225326958206266,0.00018484913657314562,0.006799200011300854,0.0,4.0,8.131433587953314e-05,0.0,0.0002,0.0001,-0.0003,-0.0001,0.00015
33,-6.630634399820256e-05,-1.179184530942934,0.0036519197824600616,-0.00027999667122733377,-5.513399316649411e-05,0.0009803974311682832,-5.529269900685534e-06,0.0036131767156573945,0.00020306144843096067,9.982229068409181e-05,0.006659400009084493,0.0,4.0,8.131433587953314e-05,0.0,0.0002,0.0001,-0.0003,-0.0001,0.00015
34,-5.4769915731772336e-05,4.8626703325408815,3.0156112183938233e-05,-7.870735590799519e-05,3.276798898374383e-05,0.00014684798260754128,-5.8824460967264886e-05,-0.00020084131364428675,0.00021376454848962275,0.00011396160732899074,0.007970499995280989,0.0,4.0,8.131433587953314e-05,0.0,0.0002,0.0001,-0.0003,-0.0001,0.00015
35,6.719092606000575e-05,-5.011238004015662,1.3742131481871133e-05,9.579507674882363e-05,-1.853488283682116e-05,0.00016227005986121234,7.125634518603057e-05,0.0002411252541111894,0.00022926568637344696,0.00010743295377418246,0.008533100000931881,0.0,4.0,8.131433587953314e-05,0.0,0.0002,0.0001,-0.0003,-0.0001,0.00015
36,-3.6029859503025254e-05,-2.4282083593667614,0.0008192627609731689,-0.0012859796564662893,1.0924738169466222e-05,0.0003156077280546339,4.372687914463355e-05,0.000908763444685199,0.00020898914680300357,0.00010095144158569949,0.00842140000895597,0.0,4.0,8.131433587953314e-05,0.0,0.0002,0.0001,-0.0003,-0.0001,0.00015
37,6.051953742027487e-05,-3.9499481447765152,-0.0001460665872326347,8.191614626147404e-05,-0.00021081023236907694,9.826922360978267e-05,-3.208259056250404e-05,3.7134335572720294e-05,0.00021971966954080748,0.00010414029876309887,0.008324000009451993,0.0,4.0,8.131433587953314e-05,0.0,0.0002,0.0001,-0.0003,-0.0001,0.00015
38,0.00021805047920961184,-1.816863953948492,0.0030511122391004256,-0.001043748119862537,-0.0003946778976824188,0.000877763210757968,-0.00014837008610706252,0.003056710433179221,0.0002057477404603112,0.0001002245832852772,0.00831389999075327,0.0,4.0,8.131433587953314e-05,0.0,0.0002,0.0001,-0.0003,-0.0001,0.00015
39,0.0002604495328599659,-10.260657161621083,0.00010607330928326519,4.197907087065808e-05,0.00011276219608586584,0.00030233047443121086,0.0002147720961847196,0.0005657774062272705,0.00029542342503526665,0.00013334897027758667,0.008587300006183796,0.0,4.0,8.131433587953314e-05,0.0,0.0002,0.0001,-0.0003,-0.0001,0.00015
40,-0.00019747555159131016,-5.78613248147677,-1.9147056285188117e-05,-4.090509002216583e-05,-1.3796208013722624e-05,0.00016932733879512443,8.571942594668723e-05,0.00024406446548605714,0.00023719320135862662,0.00011033226238912673,0.015384300000732765,0.0,4.0,8.131433587953314e-05,0.0,0.0002,0.0001,-0.0003,-0.0001,0.00015
41,-4.672003563341797e-05,-6.16375646670673,5.894503535850105e-05,0.0003164964080941046,6.333348707835013e-05,0.00020422485920562527,0.00012645542280460373,0.0003372345997887368,0.00024132486026667686,0.00011188455396248366,0.015449500002432615,0.0,4.0,8.131433587953314e-05,0.0,0.0002,0.0001,-0.0003,-0.0001,0.00015
42,-0.003487717707307944,-25.924086836376294,-0.0015461387738630468,0.0008270322571025339,0.0015295378555070219,0.0005816952071726686,0.0011169221399970678,-0.0003806927900928738,0.0005821602786873872,0.0002470056199133457,0.013037999990046956,0.0,4.0,8.131433587953314e-05,0.0,0.0002,0.0001,-0.0003,-0.0001,0.00015
43,9.585256854051787e-06,1.8346259286273052,5.232614106275641e-05,-4.721002694609724e-05,5.2542216836179227e-05,8.58838697655255e-05,-3.7311912279154508e-06,-3.6447340236973454e-05,0.000200396667972625,0.00010296027962458808,0.01543090000632219,0.0,4.0,8.131433587953314e-05,0.0,0.0002,0.0001,-0.0003,-0.0001,0.00015
44,8.860885712829819e-05,-5.415824907478625,-1.1112507449908048e-07,0.00011022889346685275,-4.555534197533487e-06,0.00016802644536300938,8.397984640578666e-05,0.0002459193969868188,0.00023330888093544378,0.00010889765712398828,0.015430500003276393,0.0,4.0,8.131433587953314e-05,0.0,0.0002,0.0001,-0.0003,-0.0001,0.00015
45,1.686068544339006e-05,-1.056561531163667,0.00010611971937237075,2.4568758250814238e-05,-0.00010647138263275278,0.00012083753088579924,-3.0540389271074836e-05,0.00015039460412085185,0.00020262760426633644,9.978752588493384e-05,0.015493499988224357,0.0,4.0,8.131433587953314e-05,0.0,0.0002,0.0001,-0.0003,-0.0001,0.00015
46,2.5960587426749152e-05,-1.7247734961990855,1.5258053375489678e-06,3.72603541965359e-05,2.3615236282648824e-07,0.00010314440952579208,2.790918659948255e-05,7.920984941179496e-05,0.00020531417723973036,0.00010014442485216042,0.008866599993780255,0.0,4.0,8.131433587953314e-05,0.0,0.0002,0.0001,-0.0003,-0.0001,0.00015
47,-1.6219618226584704e-05,1.7955139404545128,1.2915487968964228e-06,-2.8749137494839033e-05,5.789041179496231e-06,0.0001029342753590079,-2.416878781152772e-05,-8.437645463872702e-05,0.00020032487809039468,0.0001028669808953821,0.008267700002761558,0.0,4.0,8.131433587953314e-05,0.0,0.0002,0.0001,-0.0003,-0.0001,0.00015
48,4.001328844969806e-05,-2.759334207100138,6.664670005960862e-05,5.123092595759301e-05,-6.408770772363074e-05,0.00012946283681256456,1.5179889205959773e-05,0.00019018312641900327,0.00021100601049338046,0.00010148232113191476,0.007002800004556775,0.0,4.0,8.131433587953314e-05,0.0,0.0002,0.0001,-0.0003,-0.0001,0.00015
49,1.724559217079478e-06,-0.2750459502321896,3.77876231516186e-05,5.340775727359323e-06,4.3371217688424336e-05,9.318911944283502e-05,2.473142751950132e-05,4.762762122177521e-05,0.00020050843129515623,9.988899773490728e-05,0.007691300008445978,0.0,4.0,8.131433587953314e-05,0.0,0.0002,0.0001,-0.0003,-0.0001,0.00015
50,6.228857053012164e-05,-4.062042481396458,-0.00019267232086960317,7.806961286196933e-05,-0.00013908341525611375,8.256827354183075e-05,1.9664298443319164e-06,-3.206050474884776e-06,0.00022065198150844815,0.00010444863233965815,0.006712400005199015,0.0,4.0,8.131433587953314e-05,0.0,0.0002,0.0001,-0.0003,-0.0001,0.00015
51,8.24795261533776e-05,-5.91789930001843,-0.00012025477473023465,0.00011713680053636182,-0.00011710191638029711,0.00013556282615802932,4.133402259011353e-05,0.00015143804538754393,0.0002386150504311407,0.00011086418622331909,0.008384900007513352,0.0,4.0,8.131433587953314e-05,0.0,0.0002,0.0001,-0.0003,-0.0001,0.00015
52,0.0013604165473293036,-9.350712261301034,-0.0004516685606309602,-0.0008864401209420056,-0.0004952599470298321,0.0001254971723601976,-7.362753972108584e-05,-1.8245768744322728e-05,0.00028214471595632863,0.00012797066501905313,0.008116799988783896,0.0,4.0,8.131433587953314e-05,0.0,0.0002,0.0001,-0.0003,-0.0001,0.00015
53,6.141729378205048e-05,-4.172497924940114,-4.302276555853302e-05,6.0508707015010486e-05,4.3246696290561476e-05,0.00013995939088046284,8.576187203709223e-05,0.00014772514602427313,0.00022158872915929194,0.00010476181630119402,0.006657599995378405,0.0,4.0,8.131433587953314e-05,0.0,0.0002,0.0001,-0.0003,-0.0001,0.00015
54,-5.2958624889557014e-05,1.0288855993573796,-2.663155606444293e-05,-2.020453427200222e-05,6.52478322652264e-05,9.774295076192364e-05,1.4393897682665272e-05,-7.57912226527169e-05,0.00019947543435920904,0.00010131124835310333,0.015497500004130416,0.0,4.0,8.131433587953314e-05,0.0,0.0002,0.0001,-0.0003,-0.0001,0.00015
55,-9.705444656515607e-06,0.4424988566510511,4.5762111219552055e-05,-1.00944000466587e-05,-4.531841012494306e-05,8.710707018895288e-05,-2.630071598575413e-05,2.2097504533242064e-05,0.00019955146513101946,0.00010047859510579591,0.015652400004910305,0.0,4.0,8.131433587953314e-05,0.0,0.0002,0.0001,-0.0003,-0.0001,0.00015
56,9.314920963781473e-06,0.7164273060896665,-6.202121843053891e-05,1.4253895132574823e-06,-5.596406385039751e-05,0.00010783184469465091,-3.532676421417615e-05,-9.573502863234784e-05,0.0001994369895308098,0.00010082859640126985,0.012886399999842979,0.0,4.0,8.131433587953314e-05,0.0,0.0002,0.0001,-0.0003,-0.0001,0.00015
57,6.614621042614478e-05,-3.9744439536943728,-0.0004111832893182911,4.829729163194552e-05,-0.00040950301987734605,0.0001663690996381213,-0.00012110740715213986,-0.00022024029101723057,0.00021992186649563329,0.00010420683388748154,0.006628900009673089,0.0,4.0,8.131433587953314e-05,0.0,0.0002,0.0001,-0.0003,-0.0001,0.00015
58,0.00015853297927302494,9.765339066590995,8.6613872742907e-05,8.6722852556634e-05,4.75981179682923e-05,0.0002279166008985342,-0.00012549993637075535,-0.00038136668704280574,0.00026069683209333313,0.0001441029480872426,0.01537030001054518,0.0,4.0,8.131433587953314e-05,0.0,0.0002,0.0001,-0.0003,-0.0001,0.00015
59,-1.725369748388745e-05,3.0654075355468104,1.738894826295837e-05,-1.1111797323587819e-05,2.002426438107488e-05,0.00011902556531863853,-3.7222583999786766e-05,-0.0001282942006237163,0.0002040247532121619,0.00010656072343888914,0.01569040000322275,0.0,4.0,8.131433587953314e-05,0.0,0.0002,0.0001,-0.0003,-0.0001,0.00015
60,-1.2176021485730374e-05,-0.6109247302074239,2.2773863632700968e-05,3.156249947113266e-05,-2.3217306851023315e-05,8.740292240397503e-05,-1.3908752777299659e-08,4.85389354099881e-05,0.00020128246886084035,9.977637659229438e-05,0.006674500007648021,0.0,4.0,8.131433587953314e-05,0.0,0.0002,0.0001,-0.0003,-0.0001,0.00015
61,5.507659996592578e-06,0.3033617239558775,1.8248956924532227e-05,-2.347620573900768e-05,1.1316896296373632e-05,7.576704562803981e-05,1.3386067428215858e-06,1.7397212513017906e-06,0.00019966267438679223,0.00010032718013124364,0.010452600006829016,0.0,4.0,7.576704562803981e-05,0.0,0.0002,0.0001,-0.0003,-0.0001,0.00015
62,-2.5199677594034166e-05,1.6726218403341921,6.224099738645469e-05,-3.6114005587446684e-05,-6.142538931928868e-05,9.360677656844567e-05,-5.2525759634391986e-05,-1.9201664851034366e-05,0.00020011714073160674,0.00010258254105674956,0.008635099991806783,0.0,4.0,7.576704562803981e-05,0.0,0.0002,0.0001,-0.0003,-0.0001,0.00015
63,5.311253114848991e-05,-2.2940160338923272,-0.00016727327793258174,5.208123946040107e-05,-0.00016421541232066136,0.00010134524183019844,-3.718124576186516e-05,-5.921404888891587e-05,0.00020822092141246706,0.0001007647512575457,0.016378500004066154,0.0,4.0,7.576704562803981e-05,0.0,0.0002,0.0001,-0.0003,-0.0001,0.00015
64,-1.1200530189698921e-05,-0.00035412166910574156,6.227607163639343e-05,4.987003727243521e-07,-0.00016669115784138168,0.00010822859566568294,-7.405886459820545e-05,5.87671879032938e-05,0.00020002974452764324,0.00010005858563358927,0.015388400002848357,0.0,4.0,7.576704562803981e-05,0.0,0.0002,0.0001,-0.0003,-0.0001,0.00015
65,-2.5582685738514888e-05,2.162534563598777,-0.0001472102885681998,-5.085212195037216e-05,0.000161647043185561,0.0001478971847800781,4.033050389086713e-05,-0.0002463579144983196,0.00020110576740032266,0.0001037945533308029,0.006700099998852238,0.0,4.0,7.576704562803981e-05,0.0,0.0002,0.0001,-0.0003,-0.0001,0.00015
66,0.0001116954599811327,-5.566208498934984,0.0002589609713386159,0.0006865104132737694,0.00026008624368997437,0.00026378142257327605,0.00020546587464787583,0.0005053252351661627,0.00023486432516269302,0.00010947025531637268,0.015525199996773154,0.0,4.0,7.576704562803981e-05,0.0,0.0002,0.0001,-0.0003,-0.0001,0.00015
67,0.0003596059308226579,6.213609959880594,0.00034094800672768405,-0.001640609201617222,-0.00019570179631053268,0.0001412407184119166,-0.00018204435229111202,3.782007248824532e-05,0.0002241142250478984,0.00012098422382041067,0.006609899995964952,0.0,4.0,7.576704562803981e-05,0.0,0.0002,0.0001,-0.0003,-0.0001,0.00015
68,-0.00011669440842101338,4.986934046927402,-4.528198003342535e-05,-0.00010484057703601922,-4.244400154953044e-05,0.00017600647683597257,-9.455128560031977e-05,-0.00028030025428932444,0.00021461562673523796,0.0001145587407190081,0.01567520000389777,0.0,4.0,7.576704562803981e-05,0.0,0.0002,0.0001,-0.0003,-0.0001,0.00015
69,-2.0906664385424083e-05,1.0988471168203684,-1.647849020164129e-05,-3.383686870745317e-06,5.925343986252346e-05,9.51775819224644e-05,1.061733330400876e-05,-6.91529949245791e-05,0.00019950851492549288,0.00010143148453577686,0.008505200006766245,0.0,4.0,7.576704562803981e-05,0.0,0.0002,0.0001,-0.0003,-0.0001,0.00015
70,0.0008423080443572458,-3.806311842510589,0.0005165308505234586,-8.00434911803109e-05,-0.0005092536486473914,0.00029190383473266655,-0.00016865252138323762,0.0006766516825033445,0.00021855128629701964,0.00010375984874706427,0.010047799994936213,0.0,4.0,7.576704562803981e-05,0.0,0.0002,0.0001,-0.0003,-0.0001,0.00015
71,-1.3045583607564749e-05,-2.9606470980114743,1.3658560584107909e-05,3.534467956726004e-05,1.8028683994466068e-05,0.00012929936187286017,5.529705765352242e-05,0.0001477284858481315,0.0002123219020501226,0.00010185000193966418,0.006804599994211458,0.0,4.0,7.576704562803981e-05,0.0,0.0002,0.0001,-0.0003,-0.0001,0.00015
72,0.0004608821080492212,-8.884717871978886,-0.0005315817925399918,6.184586461513447e-05,0.003973930693190518,0.0006119324670435388,0.0019299634538731015,-0.00011684133900868499,0.00027559255154444815,0.00012533252374792014,0.006643699991400354,0.0,4.0,7.576704562803981e-05,0.0,0.0002,0.0001,-0.0003,-0.0001,0.00015
73,3.258701003512372e-05,-1.7198926112344441,-0.00011975528785648601,1.667892879132989e-05,0.00011930365178941193,0.0001065272563386796,8.141308798645001e-05,-3.926388866259499e-05,0.00020529170567246534,0.00010014034303320808,0.0068355999974301085,0.0,4.0,7.576704562803981e-05,0.0,0.0002,0.0001,-0.0003,-0.0001,0.00015
74,-0.0001399305283420502,-8.014685629431328,-8.828634912623232e-05,0.0003550886474596012,8.516421517151121e-05,0.0002067759172236531,0.00016597220945130015,0.00027663362422887007,0.0002638536750409432,0.00012064416017349898,0.008004799994523637,0.0,4.0,7.576704562803981e-05,0.0,0.0002,0.0001,-0.0003,-0.0001,0.00015
75,0.00010419926984572538,-8.165982243208841,-2.4582308459445787e-05,0.00010890264796111832,-2.292663640328508e-05,0.00021313610601879712,0.00011976901923834259,0.000345492975548488,0.0002658466526018118,0.00012143577668654606,0.006502899996121414,0.0,4.0,7.576704562803981e-05,0.0,0.0002,0.0001,-0.0003,-0.0001,0.00015
76,-3.0344805193629927e-05,3.540822309946912,-0.00011245576970351114,-8.601387363800096e-05,0.00011028367110852512,0.00014889003058185757,-3.860940002453151e-06,-0.0002773049754930966,0.0002061115741849612,0.0001082826326469193,0.007889800006523728,0.0,4.0,7.576704562803981e-05,0.0,0.0002,0.0001,-0.0003,-0.0001,0.00015
77,0.00015995525204032208,-2.782453510196947,-0.00013776201977267497,0.00015788867227045856,6.076985467111405e-05,9.811434897403546e-05,7.172981542936148e-05,-8.051196815588945e-06,0.00021115339967291865,0.00010152298397827278,0.006699999998090789,0.0,4.0,7.576704562803981e-05,0.0,0.0002,0.0001,-0.0003,-0.0001,0.00015
78,0.0002586041650079106,-13.561198205394312,0.00017447665964117552,-6.475962633372271e-05,0.00011951255790104218,0.000387933601423689,0.0002719779588967109,0.0007768826042297179,0.00034805426258099193,0.0001548195799873352,0.009003700004541315,0.0,4.0,7.576704562803981e-05,0.0,0.0002,0.0001,-0.0003,-0.0001,0.00015
79,4.814137865413375e-05,-2.51177525153571,-6.558024649928427e-05,-2.3311827202709722e-05,-5.7960200818939766e-05,9.363173405708087e-05,1.404899525399048e-05,4.9921281791217664e-05,0.00020947938642887,0.00010107727275424532,0.007493800003430806,0.0,4.0,7.576704562803981e-05,0.0,0.0002,0.0001,-0.0003,-0.0001,0.00015
80,0.00013931314023517957,-3.0229372092122517,-0.00020911905739402832,0.00010248040298652771,-0.00020892570909582985,0.00010679747559599748,-4.5852092497150795e-05,-6.662495771725257e-05,0.00021274200491935266,0.00010197084725023392,0.008541100003640167,0.0,4.0,7.576704562803981e-05,0.0,0.0002,0.0001,-0.0003,-0.0001,0.00015
81,3.826162065408973e-05,-0.8317675194616491,6.867616264518071e-05,1.3621541060795634e-05,-6.937037458647305e-05,0.00010562889384553178,-1.7346610799363696e-05,0.00010350597780351848,0.0002019039071306297,9.975907964861529e-05,0.01546490000328049,0.0,4.0,7.576704562803981e-05,0.0,0.0002,0.0001,-0.0003,-0.0001,0.00015
82,5.495633534786499e-05,-6.135204176503595,0.00025756655883816377,-2.4071323926446546e-05,-0.0002580510162661878,0.0002252489726933039,-1.8625302901207892e-05,0.0005295996882239218,0.00024100691075607404,0.00011176398889201185,0.006529899997985922,0.0,4.0,7.576704562803981e-05,0.0,0.0002,0.0001,-0.0003,-0.0001,0.00015
83,-0.003939000475999585,-30.0,-5.022292367277042e-05,-0.00034115161245586525,4.3140827802865464e-05,0.0006769174573670457,0.0005200785108909103,0.001242108651043478,0.0006670843641470309,0.00027839830338676364,0.014929700002539903,0.0,4.0,7.576704562803981e-05,0.0,0.0002,0.0001,-0.0003,-0.0001,0.00015
84,-1.3596170246534423e-06,-10.96064694516946,-5.360022813243667e-05,0.00018166650361374053,-5.1726014608433846e-05,0.00025919985510802264,0.0001521708480422421,0.00044092152428428736,0.0003060383431952113,0.00013766870491034976,0.008356199992704205,0.0,4.0,7.576704562803981e-05,0.0,0.0002,0.0001,-0.0003,-0.0001,0.00015
85,2.903042912320184e-07,-0.25827071382930267,2.9736968496954422e-05,-1.747303310723011e-05,6.308726038528472e-05,9.317903549519729e-05,3.3343003205953565e-05,3.900055634799348e-05,0.00020047524436639852,9.989733806044357e-05,0.008548600002541207,0.0,4.0,7.576704562803981e-05,0.0,0.0002,0.0001,-0.0003,-0.0001,0.00015
86,-0.0009463888383735419,14.2793516115997,0.00015687782742953354,0.0004798142734084706,9.224521616250942e-05,0.00030145300908498626,-0.0001713765400283121,-0.0005347291410523849,0.0003195277062110274,0.00018017864904822046,0.007772900004056282,0.0,4.0,7.576704562803981e-05,0.0,0.0002,0.0001,-0.0003,-0.0001,0.00015
87,1.4932308062303887e-05,-1.8389938882453243,2.686454168909837e-06,4.625703930144917e-05,0.0003684279470602056,0.00014676877699370332,0.0001953819566471632,8.559490318772961e-05,0.00020585245124613645,0.00010024579689378407,0.015465099990251474,0.0,4.0,7.576704562803981e-05,0.0,0.0002,0.0001,-0.0003,-0.0001,0.00015
88,0.00021626256422181244,-6.409126138730824,-0.00011360231402308599,-9.991327301656311e-05,-0.00010638331148095216,0.00014776999074634875,5.40020434282613e-05,0.00018003915709746834,0.00024410005699452168,0.00011293870546514361,0.006650800001807511,0.0,4.0,7.576704562803981e-05,0.0,0.0002,0.0001,-0.0003,-0.0001,0.00015
89,0.0002303311026730135,-13.982910720778014,1.7356748936962578e-05,0.0012099934288651634,1.3753502909689115e-05,0.00034657929079443965,0.00023136829314192867,0.0006420181589459526,0.0003551964633326483,0.00015773424775722904,0.008821299998089671,0.0,4.0,7.576704562803981e-05,0.0,0.0002,0.0001,-0.0003,-0.0001,0.00015
90,0.00011919548082563134,-7.93718231909604,-0.00021727862748255737,0.00013492772247884136,-0.00019023775567491853,0.00014282120206673163,4.079185297662696e-05,0.00014740933074142712,0.0002628408984741766,0.00012024272607469581,0.008365499990759417,0.0,4.0,7.576704562803981e-05,0.0,0.0002,0.0001,-0.0003,-0.0001,0.00015
91,0.0002765293089925428,-7.5808183186091425,-0.0002904815015881646,0.0006536065776340267,-0.00028451990814657953,0.00011104779537007827,-7.368110960890217e-06,6.01327404789367e-05,0.0002582566663554432,0.00011843366368504293,0.006625399997574277,0.0,4.0,7.576704562803981e-05,0.0,0.0002,0.0001,-0.0003,-0.0001,0.00015
92,-2.333464677392606e-06,1.4969601170118225,-0.00015504693092932708,-0.00027416144249730516,-0.00015512933628983175,0.0001542258904787327,-9.199185135207661e-05,-0.00022284513761410753,0.00019986769211856914,0.00010219888083017749,0.008131599999614991,0.0,4.0,7.576704562803981e-05,0.0,0.0002,0.0001,-0.0003,-0.0001,0.00015
93,0.00021507894508066388,-5.499391884743132,-0.00018588334285532743,5.001025267570968e-05,-0.00017910930490063392,0.00010467847513901731,6.760521343606736e-06,6.856939597157667e-05,0.00023417017087849982,0.000109213812362386,0.0067955999984405935,0.0,4.0,7.576704562803981e-05,0.0,0.0002,0.0001,-0.0003,-0.0001,0.00015
94,0.0029957531878521395,-30.0,-0.001722421550421788,0.0027014060565135763,-0.00010618359955763804,0.0004466496286163762,0.0004528482561896365,-0.00038829633641104745,0.000667035040459628,0.00027841888140519287,0.008339399995747954,0.0,4.0,7.576704562803981e-05,0.0,0.0002,0.0001,-0.0003,-0.0001,0.00015
